1108939	A2	732876	53	0.13929609313335173	LR
1108939	A2	2985780	54	0.13913893616040246	LR
1108939	A2	4146549	55	0.13909248833268587	LR
1108939	A2	7577156	56	0.13904271432440593	LR
1108939	A2	4036414	57	0.1389932843764188	LR
1108939	A2	5807714	58	0.13886713022151947	LR
1108939	A2	2548269	59	0.13880934977878626	LR
1108939	A2	6347768	60	0.13873347511644704	LR
1108939	A2	7438768	61	0.1386712350931146	LR
1108939	A2	3237803	62	0.13866262583052516	LR
1108939	A2	7289686	63	0.13860416494604205	LR
1108939	A2	8088001	64	0.13834287253526145	LR
1108939	A2	6322431	65	0.13791786192999098	LR
1108939	A2	6299786	66	0.13787739090142734	LR
1108939	A2	528262	67	0.13787406816432385	LR
1108939	A2	6793495	68	0.13776230332937417	LR
1108939	A2	6179150	69	0.13772111149851857	LR
1108939	A2	2135350	70	0.13763030308951824	LR
1108939	A2	5766223	71	0.1375073063244405	LR
1108939	A2	6551140	72	0.13742776777905685	LR
1108939	A2	2960283	73	0.1373842594684365	LR
1108939	A2	4056029	74	0.13736253578926647	LR
1108939	A2	8343919	75	0.1372626965138652	LR
1108939	A2	1134145	76	0.13716617472097342	LR
1108939	A2	8181777	77	0.13694625394603105	LR
1108939	A2	3425982	78	0.13664061786649961	LR
1108939	A2	1821210	79	0.13658980745632937	LR
1108939	A2	6669588	80	0.13643760578882888	LR
1108939	A2	2599616	81	0.1363586633687978	LR
1108939	A2	5300406	82	0.13628147081077885	LR
1108939	A2	6822520	83	0.13625307062289843	LR
1108939	A2	3092483	84	0.13606666355294636	LR
1108939	A2	4078352	85	0.13579618379096384	LR
1108939	A2	6179151	86	0.1357233251298824	LR
1108939	A2	6612385	87	0.13547493520422954	LR
1108939	A2	4584232	88	0.13546976538562705	LR
1108939	A2	6485678	89	0.13543351174690682	LR
1108939	A2	8463999	90	0.13539871115450205	LR
1108939	A2	3609333	91	0.1352960217668077	LR
1108939	A2	8330715	92	0.13521628523041854	LR
1108939	A2	1534211	93	0.13514338454139926	LR
1108939	A2	4573274	94	0.13504389724568486	LR
1108939	A2	4104109	95	0.13497173351151548	LR
1108939	A2	6830566	96	0.13488552702316203	LR
1108939	A2	6092801	97	0.13479444677415842	LR
1108939	A2	1276644	98	0.13463540593456907	LR
1108939	A2	6179149	99	0.13455866778039408	LR
1108939	A2	3466273	100	0.13442412045298485	LR
1112389	A2	7274260	1	0.3120547969285217	LR
1112389	A2	6816024	2	0.2734598501593159	LR
1112389	A2	7274258	3	0.2406138741657348	LR
1112389	A2	7274253	4	0.23717945595135054	LR
1112389	A2	1904447	5	0.23529729577157066	LR
1112389	A2	8678117	6	0.23089695907180077	LR
1112389	A2	1953577	7	0.22838326406234222	LR
1112389	A2	2633766	8	0.22790241628679012	LR
1112389	A2	8732300	9	0.22424704024570588	LR
1112389	A2	7120135	10	0.22254142727734014	LR
1112389	A2	2413408	11	0.22249110016974377	LR
1112389	A2	7117143	12	0.22180133568397334	LR
1112389	A2	8061459	13	0.22164821102861	LR
1112389	A2	7274259	14	0.22132590993923204	LR
1112389	A2	6964500	15	0.21984433983358573	LR
1112389	A2	5099993	16	0.21921926482696208	LR
1112389	A2	189444	17	0.21641833766930768	LR
1112389	A2	6852088	18	0.21624654128725376	LR
1112389	A2	1403457	19	0.2151723112315571	LR
1112389	A2	1116792	20	0.2146643374761	LR
1112389	A2	6688532	21	0.21360205495849474	LR
1112389	A2	6688537	22	0.21177481213593313	LR
1112389	A2	7118103	23	0.21030268554364118	LR
1112389	A2	1076716	24	0.21025192731149958	LR
1112389	A2	7117139	25	0.20752244359787553	LR
1112389	A2	735949	26	0.20746186512480855	LR
1112389	A2	735954	27	0.20735818176313708	LR
1112389	A2	6929200	28	0.20684790455634824	LR
1112389	A2	150232	29	0.2068363116811096	LR
1112389	A2	3345028	30	0.20654539057218332	LR
1112389	A2	1447477	31	0.2063173359662495	LR
1112389	A2	6128818	32	0.20620355825315892	LR
1112389	A2	7119614	33	0.20609935985135402	LR
1112389	A2	7119892	34	0.20527256775785724	LR
1112389	A2	3637305	35	0.2050639744639191	LR
1112389	A2	190723	36	0.20487860104455594	LR
1112389	A2	7119576	37	0.20449137952392263	LR
1112389	A2	190722	38	0.20439535164990782	LR
1112389	A2	289252	39	0.20412267493311412	LR
1112389	A2	235022	40	0.20401938567279518	LR
1112389	A2	6856299	41	0.2033591179670209	LR
1112389	A2	8019485	42	0.20273948041106737	LR
1112389	A2	7120427	43	0.20266595718046077	LR
1112389	A2	2713004	44	0.20261794286398702	LR
1112389	A2	7224811	45	0.20233821975999902	LR
1112389	A2	2527912	46	0.20219848423655282	LR
1112389	A2	7119613	47	0.20216566535075645	LR
1112389	A2	2579039	48	0.19973868097668246	LR
1112389	A2	820754	49	0.19919087199239163	LR
1112389	A2	7592539	50	0.19911796767596576	LR
1112389	A2	7119487	51	0.19836265464657	LR
1112389	A2	1449579	52	0.1982795596657501	LR
1112389	A2	4437961	53	0.19824481471063657	LR
1112389	A2	1447484	54	0.1973480097004429	LR
1112389	A2	524077	55	0.1963061673985531	LR
1112389	A2	7296923	56	0.19615142725743953	LR
1112389	A2	3699518	57	0.19527188119677463	LR
1112389	A2	7120792	58	0.19495137413103444	LR
1112389	A2	1447482	59	0.1947740081694646	LR
1112389	A2	4520412	60	0.1946541894043721	LR
1112389	A2	8060371	61	0.1941705097445733	LR
1112389	A2	5099991	62	0.194166853119067	LR
1112389	A2	7120208	63	0.19344486926814555	LR
1112389	A2	5798545	64	0.1932320314035321	LR
1112389	A2	5798544	65	0.1929884254703082	LR
1112389	A2	5745639	66	0.1919275269855882	LR
1112389	A2	2494085	67	0.19192682301267247	LR
1112389	A2	7118099	68	0.19177629396449372	LR
1112389	A2	7119570	69	0.1916547658623969	LR
1112389	A2	3480511	70	0.19155061791188377	LR
1112389	A2	3303807	71	0.1912627570754177	LR
1112389	A2	6662343	72	0.19033047894530924	LR
1112389	A2	8363369	73	0.19010001293666906	LR
1112389	A2	8451303	74	0.1895250346258898	LR
1112389	A2	5584711	75	0.18945373208920877	LR
1112389	A2	7936682	76	0.18944808308201316	LR
1112389	A2	7900356	77	0.189281183603347	LR
1112389	A2	4750356	78	0.18922476139520802	LR
1112389	A2	5222229	79	0.18892291158316044	LR
1112389	A2	392995	80	0.18806373675920285	LR
1112389	A2	2665024	81	0.1880436378583168	LR
1112389	A2	4212070	82	0.187257542984146	LR
1112389	A2	4693315	83	0.18714684784526475	LR
1112389	A2	2959512	84	0.18708999063938386	LR
1112389	A2	2108371	85	0.18677496242049543	LR
1112389	A2	4067077	86	0.18665479015502778	LR
1112389	A2	4102558	87	0.18652795527847632	LR
1112389	A2	8814284	88	0.1864949845962337	LR
1112389	A2	3843722	89	0.18629806911955635	LR
1112389	A2	3416310	90	0.18621857541878475	LR
1112389	A2	8138782	91	0.1861234737341678	LR
1112389	A2	1510661	92	0.185809611467923	LR
1112389	A2	4738640	93	0.18578181764169732	LR
1112389	A2	1449007	94	0.18544917752276738	LR
1112389	A2	4321815	95	0.1854311255915391	LR
1112389	A2	3789190	96	0.1852389348443688	LR
1112389	A2	7119888	97	0.18518392562238473	LR
1112389	A2	7400872	98	0.18516999978525514	LR
1112389	A2	7114886	99	0.18511195146865048	LR
1112389	A2	7743807	100	0.18457301586894728	LR
792752	A2	8803595	1	0.3326477280062785	LR
792752	A2	8803596	2	0.2560012339302584	LR
792752	A2	5080330	3	0.1977301022007998	LR
792752	A2	5080327	4	0.19657690153286142	LR
792752	A2	6571521	5	0.1946808160351898	LR
792752	A2	6348951	6	0.1918976204521809	LR
792752	A2	8666254	7	0.19088189485502347	LR
792752	A2	8803604	8	0.17923895066892231	LR
792752	A2	8803602	9	0.1779436147795736	LR
792752	A2	8803603	10	0.1352811926476144	LR
792752	A2	8803599	11	0.13265989099254427	LR
792752	A2	8803598	12	0.1300039110208951	LR
1119729	A2	5454546	1	0.18056499649624658	LR
1119729	A2	7808120	2	0.17221664969419306	LR
1119729	A2	7808118	3	0.16796815368920076	LR
1119729	A2	5100914	4	0.16775779616972744	LR
1119729	A2	5977954	5	0.16711882855438462	LR
1119729	A2	5977958	6	0.16449254350843756	LR
1119729	A2	4837917	7	0.16415941141844095	LR
1119729	A2	583627	8	0.16400077461920842	LR
1119729	A2	7345623	9	0.16339280795919228	LR
1119729	A2	5452351	10	0.16322701690528973	LR
1119729	A2	5977957	11	0.16072244032608396	LR
1119729	A2	8331322	12	0.15992658267439458	LR
1119729	A2	3264992	13	0.15987128135369164	LR
1119729	A2	5950480	14	0.15982781830514095	LR
1119729	A2	8595593	15	0.15764544675203418	LR
1119729	A2	6845308	16	0.15727094412348133	LR
1119729	A2	3634244	17	0.15636204218651722	LR
1119729	A2	1427225	18	0.15566306015092576	LR
1119729	A2	8422389	19	0.15551389981882277	LR
1119729	A2	6707525	20	0.1554595398766725	LR
1119729	A2	2589348	21	0.15515887076982435	LR
1119729	A2	7242224	22	0.15502103418488478	LR
1119729	A2	1392345	23	0.15435517011214184	LR
1119729	A2	7808117	24	0.15413712480421204	LR
1119729	A2	5029838	25	0.15369810550170832	LR
1119729	A2	2674807	26	0.1535227100142022	LR
1119729	A2	2095156	27	0.15210091822980723	LR
1119729	A2	6702506	28	0.15179641137760563	LR
1119729	A2	3063489	29	0.151426890150716	LR
1119729	A2	583624	30	0.1509571588270272	LR
1119729	A2	1518978	31	0.15079233878446108	LR
1119729	A2	7739571	32	0.14751163830549235	LR
1119729	A2	7779182	33	0.1474301222923255	LR
1119729	A2	3088060	34	0.1474198376625227	LR
1119729	A2	6620761	35	0.14666287092926716	LR
1119729	A2	3321280	36	0.1463068301109633	LR
1119729	A2	1739933	37	0.14560791022794944	LR
1119729	A2	6754413	38	0.14501669921472968	LR
1119729	A2	4135414	39	0.14470529331514512	LR
1119729	A2	5743068	40	0.14463656464731678	LR
1119729	A2	6652003	41	0.14454759892572028	LR
1119729	A2	5187226	42	0.14433270399108278	LR
1119729	A2	6538662	43	0.1439089603008928	LR
1119729	A2	5963109	44	0.14319090307189875	LR
1119729	A2	7808113	45	0.14316796680875293	LR
1119729	A2	172734	46	0.14302719114585288	LR
1119729	A2	2961875	47	0.14262498409487195	LR
1119729	A2	1264665	48	0.14259456050023694	LR
1119729	A2	812986	49	0.14248431496831182	LR
1119729	A2	583620	50	0.14197823579109173	LR
1119729	A2	6754415	51	0.14138964084247446	LR
1119729	A2	4077692	52	0.14126468550652516	LR
1119729	A2	6212715	53	0.14118755503513064	LR
1119729	A2	438567	54	0.14093797997410165	LR
1119729	A2	1987908	55	0.1406736169203014	LR
1119729	A2	1518979	56	0.14050753759904278	LR
1119729	A2	4836888	57	0.1404955925930286	LR
1119729	A2	4474702	58	0.14049530160881166	LR
1119729	A2	5497057	59	0.1404457312128121	LR
1119729	A2	2095159	60	0.14037361099252108	LR
1119729	A2	3119637	61	0.14035160107558778	LR
1119729	A2	6681873	62	0.14031424593746683	LR
1119729	A2	1528349	63	0.14024693302460672	LR
1119729	A2	1356303	64	0.1401478650623883	LR
1119729	A2	5459421	65	0.140076902104708	LR
1119729	A2	1088973	66	0.13980437451742878	LR
1119729	A2	7599250	67	0.13973982624976145	LR
1119729	A2	1987906	68	0.13971803900630578	LR
1119729	A2	1264671	69	0.13966949229757564	LR
1119729	A2	5296157	70	0.1395898577461502	LR
1119729	A2	4077687	71	0.13934054250309702	LR
1119729	A2	3500525	72	0.1392696791437933	LR
1119729	A2	6652001	73	0.1391585035654704	LR
1119729	A2	1356301	74	0.13897246433302166	LR
1119729	A2	5452354	75	0.13892880969141583	LR
1119729	A2	6035983	76	0.1387406258000093	LR
1119729	A2	1518983	77	0.13863637167384107	LR
1119729	A2	583626	78	0.13841720299606683	LR
1119729	A2	158956	79	0.13839296911327129	LR
1119729	A2	6754417	80	0.1381911988117853	LR
1119729	A2	6206204	81	0.1380328744229689	LR
1119729	A2	1132661	82	0.1380200185569105	LR
1119729	A2	5886629	83	0.1376546663421629	LR
1119729	A2	1225276	84	0.13733854506504653	LR
1119729	A2	2140467	85	0.1373194884020593	LR
1119729	A2	7808114	86	0.13726912360406499	LR
1119729	A2	583623	87	0.1372243428756343	LR
1119729	A2	2218823	88	0.13720465834217027	LR
1119729	A2	5187225	89	0.13702598402634253	LR
1119729	A2	5459415	90	0.13696148680386036	LR
1119729	A2	1016029	91	0.1369067414098166	LR
1119729	A2	5652278	92	0.13674168099073425	LR
1119729	A2	4279665	93	0.1365861776802859	LR
1119729	A2	2981145	94	0.13643639906107088	LR
1119729	A2	6702494	95	0.13616562266131876	LR
1119729	A2	7737913	96	0.1360670913466806	LR
1119729	A2	6939963	97	0.13592740401155193	LR
1119729	A2	1312232	98	0.13592226888383133	LR
1119729	A2	1725180	99	0.1359177082562362	LR
1119729	A2	4734732	100	0.13584944909605465	LR
1105095	A2	398914	1	0.25461067348143035	LR
1105095	A2	5171315	2	0.2438668894321109	LR
1105095	A2	6945427	3	0.24317531038676904	LR
1105095	A2	5407457	4	0.24262668785171748	LR
1105095	A2	6757279	5	0.24235160825252014	LR
1105095	A2	2440474	6	0.24122119072101392	LR
1105095	A2	5837398	7	0.24040292820301104	LR
1105095	A2	1042581	8	0.23840555783261955	LR
1105095	A2	6945429	9	0.23705122908432208	LR
1105095	A2	1409477	10	0.23682075993988638	LR
1105095	A2	5354727	11	0.23653640208336932	LR
1105095	A2	6945426	12	0.23436310908322538	LR
1105095	A2	5438489	13	0.23366470950827226	LR
1105095	A2	5468400	14	0.23287900974219075	LR
1105095	A2	4121225	15	0.2294533025427825	LR
1105095	A2	2159979	16	0.22797435365772953	LR
1105095	A2	4901145	17	0.22661245019916795	LR
1105095	A2	4505610	18	0.22548226606737343	LR
1105095	A2	1755709	19	0.22546337784716994	LR
1105095	A2	6757278	20	0.2245558014414141	LR
1105095	A2	1596973	21	0.22380101370903724	LR
1105095	A2	7001825	22	0.22335190856844486	LR
1105095	A2	2741623	23	0.22189406596561445	LR
1105095	A2	3553964	24	0.22145567143239847	LR
1105095	A2	2741624	25	0.22006164106319698	LR
1105095	A2	6757280	26	0.21968785162579033	LR
1105095	A2	8497749	27	0.21963886745150446	LR
1105095	A2	4121226	28	0.2196053106004485	LR
1105095	A2	8259142	29	0.21956961898733107	LR
1105095	A2	5460253	30	0.21906517034514567	LR
1105095	A2	6757277	31	0.2186501503126833	LR
1105095	A2	2555849	32	0.218581692599473	LR
1105095	A2	1253552	33	0.2180289246823963	LR
1105095	A2	2798833	34	0.21802021197745985	LR
1105095	A2	3266631	35	0.21767480491241012	LR
1105095	A2	3515669	36	0.2171395385922502	LR
1105095	A2	2741625	37	0.2171017047463857	LR
1105095	A2	3064271	38	0.21689938852782448	LR
1105095	A2	2638625	39	0.21682401960958889	LR
1105095	A2	6968552	40	0.21668730903831757	LR
1105095	A2	5407452	41	0.21641274968956686	LR
1105095	A2	2035997	42	0.21585324104442108	LR
1105095	A2	2741621	43	0.21563605721220983	LR
1105095	A2	6529192	44	0.21402973425792315	LR
1105095	A2	4989750	45	0.21372450290086023	LR
1105095	A2	8090296	46	0.21344425846305823	LR
1105095	A2	5961536	47	0.2129118746855702	LR
1105095	A2	2866958	48	0.21258273764059463	LR
1105095	A2	4789493	49	0.2124984354459553	LR
1105095	A2	5222655	50	0.2124668367724341	LR
1105095	A2	6143012	51	0.21174221905739365	LR
1105095	A2	1179094	52	0.21173862853691358	LR
1105095	A2	2904325	53	0.21165061416222566	LR
1105095	A2	2938192	54	0.211633798132303	LR
1105095	A2	5898870	55	0.21159878064240598	LR
1105095	A2	1198952	56	0.21148769151808272	LR
1105095	A2	169203	57	0.2113602518661027	LR
1105095	A2	8013005	58	0.21083371303149365	LR
1105095	A2	6757283	59	0.21081493321026548	LR
1105095	A2	7586078	60	0.21068778598580004	LR
1105095	A2	43776	61	0.2100923312641894	LR
1105095	A2	4066276	62	0.2100493875820582	LR
1105095	A2	8692451	63	0.2096712744745765	LR
1105095	A2	430027	64	0.20940981253544255	LR
1105095	A2	7576785	65	0.20938633598955075	LR
1105095	A2	1827966	66	0.20935404691644421	LR
1105095	A2	2440725	67	0.20926390811252635	LR
1105095	A2	2400279	68	0.20915084745619875	LR
1105095	A2	5123875	69	0.20863680473060267	LR
1105095	A2	6937287	70	0.2083927205551431	LR
1105095	A2	3379523	71	0.2083746079484968	LR
1105095	A2	7488419	72	0.20811434064037515	LR
1105095	A2	4036648	73	0.20809617965276042	LR
1105095	A2	5722206	74	0.20808805123515864	LR
1105095	A2	2536853	75	0.20805635295987124	LR
1105095	A2	870208	76	0.20737668004879248	LR
1105095	A2	6806915	77	0.20731784933789016	LR
1105095	A2	6400882	78	0.20700052797079274	LR
1105095	A2	1872929	79	0.2068166285394127	LR
1105095	A2	5407451	80	0.20678271349161778	LR
1105095	A2	3992342	81	0.2062309555217725	LR
1105095	A2	793756	82	0.20620030224970456	LR
1105095	A2	619215	83	0.20576889388031996	LR
1105095	A2	7635815	84	0.20521508563884996	LR
1105095	A2	8786152	85	0.20520142873243458	LR
1105095	A2	3515672	86	0.2050639963404195	LR
1105095	A2	8731356	87	0.20465103105095114	LR
1105095	A2	8409842	88	0.2044495813527689	LR
1105095	A2	5966040	89	0.2043089236458073	LR
1105095	A2	6859010	90	0.20403610924361343	LR
1105095	A2	7265124	91	0.20401500189582916	LR
1105095	A2	4955529	92	0.2039448285703416	LR
1105095	A2	7400878	93	0.20389758126950686	LR
1105095	A2	4939509	94	0.20388285826478703	LR
1105095	A2	4939508	95	0.20388285826478703	LR
1105095	A2	7576782	96	0.20384908005663382	LR
1105095	A2	7741157	97	0.20383102184774854	LR
1105095	A2	6118185	98	0.20379040322393885	LR
1105095	A2	3779561	99	0.2037203498468678	LR
1105095	A2	5096481	100	0.20364992847664576	LR
1105103	A2	3084584	1	0.24714706646963014	LR
1105103	A2	6706080	2	0.23735386816966308	LR
1105103	A2	8060939	3	0.2321856078270527	LR
1105103	A2	431264	4	0.2267372989625261	LR
1105103	A2	1079313	5	0.22252915858175573	LR
1105103	A2	7119588	6	0.21976262898408863	LR
1105103	A2	2766204	7	0.2100163259832702	LR
1105103	A2	32873	8	0.20713422144028115	LR
1105103	A2	6979106	9	0.20673466289030462	LR
1105103	A2	7154901	10	0.20566976981078738	LR
1105103	A2	8573635	11	0.20271649943732392	LR
1105103	A2	6913589	12	0.20186844378262833	LR
1105103	A2	8092784	13	0.20165083593317748	LR
1105103	A2	8060975	14	0.20080494574785915	LR
1105103	A2	3388174	15	0.2005563784245135	LR
1105103	A2	6979101	16	0.20025768833488206	LR
1105103	A2	8396637	17	0.19865447655776353	LR
1105103	A2	5135628	18	0.19849504530025802	LR
1105103	A2	2542397	19	0.19807901293509445	LR
1105103	A2	4389034	20	0.19765738109110767	LR
1105103	A2	169044	21	0.19748889390361868	LR
1105103	A2	5316602	22	0.19717153345483737	LR
1105103	A2	660033	23	0.19707354252624987	LR
1105103	A2	8035732	24	0.19688719060785692	LR
1105103	A2	8660395	25	0.19661371960343943	LR
1105103	A2	2018881	26	0.19584060150523527	LR
1105103	A2	6788108	27	0.19475041630928352	LR
1105103	A2	178028	28	0.1946745035861701	LR
1105103	A2	8412875	29	0.1946715520402977	LR
1105103	A2	741653	30	0.1946699299497631	LR
1105103	A2	5162758	31	0.1944299734445191	LR
1105103	A2	2326498	32	0.19413302903543117	LR
1105103	A2	5944262	33	0.19355375600147923	LR
1105103	A2	8570826	34	0.19268147296701058	LR
1105103	A2	3557805	35	0.19218162948287693	LR
1105103	A2	4582642	36	0.1921486750856059	LR
1105103	A2	2917501	37	0.19204521520586193	LR
1105103	A2	1898824	38	0.19136970791986374	LR
1105103	A2	8227282	39	0.1913361812245493	LR
1105103	A2	376275	40	0.1912918319914126	LR
1105103	A2	7088306	41	0.19126862644016443	LR
1105103	A2	7201286	42	0.1908509667706208	LR
1105103	A2	178021	43	0.19059534571345485	LR
1105103	A2	7841290	44	0.19018853298933894	LR
1105103	A2	4582644	45	0.19017845037731432	LR
1105103	A2	4389033	46	0.1900856749978283	LR
1105103	A2	5477342	47	0.1899845056711462	LR
1105103	A2	4609290	48	0.1899524520926313	LR
1105103	A2	5531597	49	0.18991916575461407	LR
1105103	A2	4586185	50	0.1898857159858618	LR
1105103	A2	1389752	51	0.18971487982051943	LR
1105103	A2	5900016	52	0.18956907125385486	LR
1105103	A2	7509569	53	0.18928396560286376	LR
1105103	A2	8112136	54	0.18928029738499197	LR
1105103	A2	2178763	55	0.18905534940879318	LR
1105103	A2	8202722	56	0.18852845864765766	LR
1105103	A2	8524919	57	0.18814106826794852	LR
1105103	A2	6367883	58	0.18799175809492427	LR
1105103	A2	1906119	59	0.1879840366994171	LR
1105103	A2	8503480	60	0.18793320401185235	LR
1105103	A2	1478456	61	0.18764661181329859	LR
1105103	A2	7749867	62	0.18762848169362273	LR
1105103	A2	8111916	63	0.18755345578374058	LR
1105103	A2	1737593	64	0.1873759012179952	LR
1105103	A2	5135631	65	0.1871042015346755	LR
1105103	A2	7005117	66	0.18707516301451632	LR
1105103	A2	5283453	67	0.1867519109015245	LR
1105103	A2	7644334	68	0.18611296434531474	LR
1105103	A2	1889599	69	0.18609270832688082	LR
1105103	A2	3687596	70	0.18590283513694433	LR
1105103	A2	6948021	71	0.1849002035534691	LR
1105103	A2	3927536	72	0.1848831349155474	LR
1105103	A2	7886400	73	0.1846754119912895	LR
1105103	A2	3420593	74	0.1844320003872557	LR
1105103	A2	1737591	75	0.18429482980617837	LR
1105103	A2	4877022	76	0.18429114150984852	LR
1105103	A2	4262300	77	0.18370723612516257	LR
1105103	A2	3089693	78	0.18357178226182724	LR
1105103	A2	3713561	79	0.18335977359940636	LR
1105103	A2	7905495	80	0.18255905499393948	LR
1105103	A2	7521070	81	0.18246202357198285	LR
1105103	A2	7749866	82	0.18205467099885805	LR
1105103	A2	4389035	83	0.18148671555004728	LR
1105103	A2	8240984	84	0.18127493000312886	LR
1105103	A2	8240978	85	0.18127493000312886	LR
1105103	A2	2187560	86	0.18112903912065687	LR
1105103	A2	5181987	87	0.18089635382722477	LR
1105103	A2	1737589	88	0.1807898674150944	LR
1105103	A2	4572574	89	0.18069500234362465	LR
1105103	A2	7373433	90	0.18061923078166997	LR
1105103	A2	4775400	91	0.1806115270833214	LR
1105103	A2	8208073	92	0.1805274324282058	LR
1105103	A2	6979103	93	0.1804050004450023	LR
1105103	A2	2917502	94	0.18032820131098165	LR
1105103	A2	2540676	95	0.18032778438865876	LR
1105103	A2	5983567	96	0.18026054469434905	LR
1105103	A2	709104	97	0.18022768209414972	LR
1105103	A2	1626630	98	0.18012187868291493	LR
1105103	A2	8646577	99	0.18006053254551566	LR
1105103	A2	3946462	100	0.1792385910726317	LR
1128373	A2	2436694	1	0.3172438310149927	LR
1128373	A2	7707248	2	0.2255163563020497	LR
1128373	A2	4920804	3	0.22170841006800565	LR
1128373	A2	733380	4	0.21846016001362417	LR
1128373	A2	6826334	5	0.19788854083768243	LR
1128373	A2	8312235	6	0.19287851766162833	LR
1128373	A2	7175159	7	0.1888857847199723	LR
1128373	A2	4408109	8	0.18592349128996022	LR
1128373	A2	531040	9	0.18566650408042026	LR
1128373	A2	1218821	10	0.18518092670235894	LR
1128373	A2	6161869	11	0.1843264684795026	LR
1128373	A2	1730672	12	0.1842587000756957	LR
1128373	A2	4646470	13	0.18400977533334287	LR
1128373	A2	1634794	14	0.18378724900327625	LR
1128373	A2	1881689	15	0.18293421748226874	LR
1128373	A2	366773	16	0.18091961550113825	LR
1128373	A2	6528910	17	0.17755209475605607	LR
1128373	A2	1645521	18	0.17613699013215875	LR
1128373	A2	1782963	19	0.17571695888952685	LR
1128373	A2	2196280	20	0.1754067361761531	LR
1128373	A2	2083854	21	0.17497284967444957	LR
1128373	A2	1562029	22	0.1741508839067105	LR
1128373	A2	7386904	23	0.17290111582460785	LR
1128373	A2	8835307	24	0.1726805660608741	LR
1128373	A2	6226492	25	0.1720105988584654	LR
1128373	A2	826930	26	0.17068250684155725	LR
1128373	A2	648887	27	0.16937149401872495	LR
1128373	A2	3960620	28	0.16920012717587413	LR
1128373	A2	5390795	29	0.1690789573084743	LR
1128373	A2	7133101	30	0.16873107203349075	LR
1128373	A2	3706939	31	0.1681608186407394	LR
1128373	A2	8654645	32	0.16750690057016915	LR
1128373	A2	7523266	33	0.16746781098957556	LR
1128373	A2	3780640	34	0.16710612149776985	LR
1128373	A2	519006	35	0.166778460234269	LR
1128373	A2	5486463	36	0.16663804288731743	LR
1128373	A2	5125373	37	0.1664818819604736	LR
1128373	A2	1548997	38	0.1657191754707099	LR
1128373	A2	4914405	39	0.16551258375435504	LR
1128373	A2	8519713	40	0.1653264372667583	LR
1128373	A2	3988364	41	0.16494087360539092	LR
1128373	A2	7457368	42	0.16432459985025966	LR
1128373	A2	7133107	43	0.16426814555575703	LR
1128373	A2	1255443	44	0.16423688714917778	LR
1128373	A2	5478779	45	0.1642013984693228	LR
1128373	A2	3400902	46	0.16390165955462388	LR
1128373	A2	3659792	47	0.16388076905786883	LR
1128373	A2	8612418	48	0.16383762393492876	LR
1128373	A2	1224271	49	0.16360751678154573	LR
1128373	A2	7588234	50	0.16326501302737678	LR
1128373	A2	7081529	51	0.16314582481683018	LR
